Code Domaine;Domaine;Code zone (FAO);Zone;Code Élément;Élément;Code Produit;Produit;Code année;Année;Unité;Valeur;Symbole;Description du Symbole
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;10;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;70;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;54;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;1;Arménie;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;4086;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;1820;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;381;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;2284;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;231;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;108;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;1633;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;43;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;34;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;593;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5142;Nourriture;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;141;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;10;Australie;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;27;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;461;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;755;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;48;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;635;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;1227;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;95;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;28;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;92;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;58;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;18;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;20;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;308;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;11;Autriche;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;17;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;504;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;1779;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;24;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;830;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;169;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;123;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;52;Azerbaïdjan;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;6;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;13;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;12;Bahamas;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;527;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;3050;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;1625;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;41587;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;3769;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;107;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2517;Millet et produits;2017;2017;Milliers de tonnes;10;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2518;Sorgho et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;16;Bangladesh;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;14;Barbade;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;14;Barbade;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;19;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;14;Barbade;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;14;Barbade;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;14;Barbade;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;14;Barbade;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;25;Im;Données de la FAO basées sur une méthodologie d'imputation
